通60路(城铁北苑站--梨园北街)
0,3,-0.25
0,26,-0.25
0,67,-1.25
0,125,-0.25
0,151,-1.25
0,154,-1.25
0,170,-0.25
0,171,-0.25
0,216,-0.25
0,229,-1.25
0,232,-0.25
0,253,-1.25
0,281,-0.25
0,284,-0.25
0,315,-0.25
0,368,-0.25
0,388,-1.25
0,578,-0.25
0,597,-0.25
0,600,-1.25
0,606,-0.25
0,607,-0.25
0,608,-0.25
0,609,-0.25
0,640,-1.25
0,653,-0.25
0,733,-0.25
0,737,-0.25
0,738,-0.25
0,786,-0.25
0,821,-0.25
0,822,-0.25
0,849,-0.25
0,850,-0.25
0,974,-0.25
0,1008,-1.25
0,1025,-0.25
0,1028,-0.25
0,1040,-1.25
0,1062,-0.25
0,1082,-0.25
0,1177,-0.25
0,1178,-0.25
0,1188,-1.25
0,1192,-0.25
0,1226,-0.25
0,1227,-0.25
0,1228,-0.25
0,1229,-0.25
0,1235,-1.25
0,1238,-0.25
0,1269,-0.25
0,1284,-0.25
0,1407,-1.25
0,1427,-0.25
0,1501,-1.25
0,1558,-0.25
0,1561,-0.25
0,1569,-1.25
0,1579,-1.25
0,1594,-0.25
0,1597,-0.25
0,1628,-0.25
0,1647,-0.25
0,1881,-1.25
0,1906,-1.25
0,1909,-0.25
0,1927,-1.25
0,1930,-0.25
0,1931,-0.25
0,1950,-0.25
0,1951,-0.25
0,1954,-1.25
0,2074,-0.25
0,2077,-0.25
0,2162,-0.25
0,2163,-0.25
0,2214,-1.25
0,2247,-1.25
0,2303,-0.25
1,3,-0.5
1,26,-0.25
1,67,-0.5
1,125,-0.25
1,151,-0.5
1,154,-0.5
1,170,-0.25
1,171,-0.25
1,216,-0.25
1,229,-0.5
1,232,-0.25
1,253,-0.5
1,281,-0.5
1,284,-0.5
1,315,-0.5
1,368,-0.25
1,388,-0.5
1,578,-0.5
1,597,-0.5
1,600,-0.5
1,606,-0.25
1,607,-0.25
1,608,-0.25
1,609,-0.25
1,640,-0.5
1,653,-0.25
1,733,-0.25
1,737,-0.25
1,738,-0.25
1,786,-0.5
1,821,-0.25
1,822,-0.25
1,849,-0.5
1,850,-0.25
1,974,-0.25
1,1008,-0.5
1,1025,-0.25
1,1028,-0.5
1,1040,-0.5
1,1062,-0.25
1,1082,-0.25
1,1177,-0.25
1,1178,-0.25
1,1188,-0.5
1,1192,-0.25
1,1226,-0.25
1,1227,-0.25
1,1228,-0.25
1,1229,-0.25
1,1235,-0.5
1,1238,-0.5
1,1269,-0.25
1,1284,-0.25
1,1407,-0.5
1,1427,-0.5
1,1501,-0.5
1,1558,-0.25
1,1561,-0.25
1,1569,-0.5
1,1579,-0.5
1,1594,-0.25
1,1597,-0.25
1,1628,-0.25
1,1647,-0.5
1,1881,-0.5
1,1906,-0.5
1,1909,-0.25
1,1927,-0.5
1,1930,-0.25
1,1931,-0.25
1,1950,-0.25
1,1951,-0.25
1,1954,-0.5
1,2074,-0.5
1,2077,-0.5
1,2162,-0.5
1,2163,-0.25
1,2214,-0.5
1,2247,-0.5
1,2303,-0.25
1,1965,-0.25
2,3,-1.25
2,26,-0.25
2,67,-0.5
2,125,-0.25
2,151,-0.5
2,154,-0.5
2,170,-0.25
2,171,-0.25
2,216,-0.25
2,229,-0.5
2,232,-3.5
2,253,-0.5
2,281,-1.25
2,284,-1.25
2,315,-1.25
2,368,-0.25
2,388,-0.5
2,578,-1.25
2,597,-1.25
2,600,-0.5
2,606,-0.25
2,607,-0.5
2,608,-0.25
2,609,-0.25
2,640,-0.5
2,653,-3.5
2,733,-3.5
2,737,-0.25
2,738,-0.5
2,786,-1.25
2,821,-0.5
2,822,-0.5
2,849,-1.25
2,850,-3.5
2,974,-3.5
2,1008,-0.5
2,1025,-0.25
2,1028,-1.25
2,1040,-0.5
2,1062,-3.5
2,1082,-3.5
2,1177,-0.5
2,1178,-0.5
2,1188,-0.5
2,1192,-3.5
2,1226,-0.25
2,1227,-0.5
2,1228,-0.5
2,1229,-0.25
2,1235,-0.5
2,1238,-1.25
2,1269,-0.25
2,1284,-3.5
2,1407,-0.5
2,1427,-1.25
2,1501,-0.5
2,1558,-3.5
2,1561,-3.5
2,1569,-0.5
2,1579,-0.5
2,1594,-3.5
2,1597,-3.5
2,1628,-3.5
2,1647,-1.25
2,1881,-0.5
2,1906,-0.5
2,1909,-3.5
2,1927,-0.5
2,1930,-0.5
2,1931,-0.5
2,1950,-0.5
2,1951,-0.5
2,1954,-0.5
2,2074,-1.25
2,2077,-1.25
2,2162,-1.25
2,2163,-3.5
2,2214,-0.5
2,2247,-0.5
2,2303,-3.5
2,4,-0.75
2,25,-0.75
2,64,-2.75
2,66,-0.25
2,126,-0.25
2,153,-1.0
2,169,-0.5
2,215,-0.25
2,252,-0.25
2,280,-0.75
2,285,-0.75
2,314,-2.75
2,316,-0.75
2,369,-0.25
2,387,-0.25
2,458,-2.75
2,558,-0.25
2,577,-2.75
2,579,-0.75
2,596,-0.25
2,599,-1.0
2,605,-1.0
2,610,-0.25
2,638,-2.75
2,651,-1.0
2,790,-0.5
2,791,-1.0
2,820,-2.75
2,823,-1.0
2,848,-0.75
2,961,-2.75
2,1026,-0.25
2,1029,-0.75
2,1039,-0.25
2,1111,-0.5
2,1225,-0.75
2,1239,-0.75
2,1268,-0.75
2,1270,-0.25
2,1315,-2.75
2,1338,-1.0
2,1568,-0.5
2,1641,-2.75
2,1646,-0.75
2,1656,-2.75
2,1670,-2.75
2,1878,-2.75
2,1880,-0.5
2,1907,-0.5
2,1928,-0.5
2,1953,-0.5
2,1965,-2.75
2,1967,-2.75
2,2073,-0.75
2,2078,-0.75
2,2161,-0.25
2,2213,-0.5
2,2248,-0.5
2,2269,-2.75
2,2271,-2.75
2,2300,-2.75
3,4,-1.5
3,24,-1.0
3,25,-1.5
3,27,-1.25
3,65,-1.25
3,66,-0.25
3,124,-1.25
3,126,-0.25
3,152,-0.25
3,153,-0.5
3,169,-0.25
3,170,-0.25
3,171,-0.25
3,214,-0.25
3,215,-0.25
3,217,-1.25
3,230,-1.25
3,231,-0.25
3,252,-0.25
3,279,-1.0
3,280,-1.5
3,282,-1.25
3,283,-1.25
3,285,-1.5
3,314,-0.5
3,316,-1.5
3,366,-1.25
3,367,-0.25
3,369,-0.25
3,387,-0.25
3,457,-1.25
3,458,-0.5
3,558,-0.25
3,579,-1.5
3,595,-0.25
3,596,-0.25
3,598,-1.25
3,599,-0.5
3,605,-0.5
3,606,-0.25
3,607,-0.25
3,608,-0.25
3,610,-0.25
3,639,-0.25
3,651,-0.5
3,652,-1.25
3,734,-1.25
3,735,-0.5
3,736,-0.25
3,737,-0.25
3,738,-0.25
3,785,-0.5
3,790,-0.25
3,791,-0.5
3,821,-0.25
3,822,-0.25
3,823,-0.5
3,847,-1.0
3,848,-1.5
3,962,-1.25
3,973,-1.25
3,1009,-0.5
3,1025,-0.25
3,1026,-0.25
3,1027,-1.25
3,1029,-1.5
3,1039,-0.25
3,1061,-1.25
3,1083,-1.25
3,1111,-0.25
3,1177,-0.25
3,1178,-0.25
3,1179,-1.25
3,1189,-0.5
3,1190,-0.25
3,1191,-1.25
3,1224,-1.0
3,1225,-1.5
3,1227,-0.25
3,1228,-0.25
3,1229,-0.25
3,1230,-0.5
3,1236,-0.5
3,1237,-1.25
3,1239,-1.5
3,1240,-0.25
3,1267,-1.0
3,1268,-1.5
3,1270,-0.25
3,1283,-1.25
3,1315,-0.5
3,1316,-1.25
3,1338,-0.5
3,1408,-0.5
3,1428,-0.5
3,1502,-0.25
3,1559,-1.25
3,1560,-1.25
3,1568,-0.25
3,1580,-0.25
3,1595,-1.25
3,1596,-1.25
3,1627,-1.25
3,1642,-1.25
3,1645,-1.0
3,1646,-1.5
3,1648,-1.25
3,1655,-1.25
3,1656,-0.5
3,1671,-1.25
3,1818,-0.5
3,1879,-1.25
3,1880,-0.25
3,1907,-0.25
3,1908,-1.25
3,1928,-0.25
3,1929,-1.25
3,1930,-0.25
3,1931,-0.25
3,1950,-0.25
3,1951,-0.25
3,1952,-1.25
3,1953,-0.25
3,1966,-1.25
3,1967,-0.5
3,2072,-0.25
3,2073,-1.5
3,2075,-1.25
3,2076,-1.25
3,2078,-1.5
3,2079,-0.25
3,2160,-1.0
3,2161,-0.25
3,2213,-0.25
3,2248,-0.25
3,2270,-1.25
3,2271,-0.5
3,2301,-1.25
3,2302,-1.25
4,26,-0.5
4,125,-0.5
4,216,-0.25
4,232,-0.5
4,281,-1.5
4,284,-1.5
4,315,-1.5
4,368,-0.25
4,578,-1.5
4,597,-1.5
4,609,-0.5
4,653,-0.5
4,733,-0.5
4,786,-1.5
4,849,-1.5
4,850,-0.5
4,974,-0.5
4,1028,-1.5
4,1062,-0.5
4,1082,-0.5
4,1192,-0.5
4,1226,-0.25
4,1238,-1.5
4,1269,-0.5
4,1284,-0.5
4,1427,-1.5
4,1558,-0.5
4,1561,-0.5
4,1594,-0.5
4,1597,-0.5
4,1628,-0.5
4,1647,-1.5
4,1909,-0.5
4,2074,-1.5
4,2077,-1.5
4,2162,-1.5
4,2163,-0.5
4,2303,-0.5
4,64,-0.5
4,124,-1.25
4,127,-0.25
4,231,-0.25
4,314,-0.5
4,367,-0.25
4,370,-0.25
4,458,-0.5
4,577,-0.5
4,580,-1.75
4,594,-0.25
4,595,-0.25
4,611,-1.75
4,638,-0.5
4,652,-1.25
4,736,-0.25
4,820,-0.5
4,961,-0.5
4,973,-1.25
4,1027,-1.25
4,1030,-1.75
4,1061,-1.25
4,1191,-1.25
4,1237,-1.25
4,1240,-0.25
4,1241,-0.25
4,1283,-1.25
4,1315,-0.5
4,1560,-1.25
4,1596,-1.25
4,1627,-1.25
4,1641,-0.5
4,1656,-0.5
4,1670,-0.5
4,1878,-0.5
4,1929,-1.25
4,1965,-0.5
4,1967,-0.5
4,2071,-0.25
4,2072,-0.25
4,2076,-1.25
4,2079,-0.25
4,2080,-0.25
4,2269,-0.5
4,2270,-1.25
4,2271,-0.5
4,2300,-0.5
5,26,-0.5
5,281,-1.0
5,597,-1.0
5,849,-1.0
5,1226,-0.25
5,1269,-0.5
5,1427,-1.0
5,1647,-1.0
5,2074,-1.0
5,2162,-1.0
5,595,-0.25
5,1240,-0.25
5,2072,-0.25
5,2079,-0.25
5,594,-0.25
5,1241,-0.25
5,2071,-0.25
5,2080,-0.25
6,2081,-0.25
6,2070,-0.25
6,2082,-0.25
6,2069,-0.25
6,7,-0.25
6,22,-0.25
6,45,-0.25
6,129,-0.25
6,141,-0.25
6,212,-0.25
6,277,-0.25
6,288,-0.25
6,319,-0.25
6,372,-0.25
6,413,-0.25
6,432,-0.25
6,441,-0.25
6,613,-0.25
6,707,-0.25
6,1032,-0.25
6,1222,-0.25
6,1265,-0.25
6,1329,-0.25
6,1409,-0.25
6,1426,-0.25
6,1460,-0.25
6,1519,-0.25
6,1551,-0.25
6,1643,-0.25
6,2004,-0.25
6,2005,-0.25
6,2044,-0.25
6,2047,-0.25
6,2111,-0.25
6,2112,-0.25
6,2158,-0.25
6,2186,-0.25
6,2187,-0.25
6,2192,-0.25
6,2212,-0.25
7,2081,-0.25
7,2070,-0.25
7,44,-0.75
7,817,-0.75
7,904,-0.75
7,1312,-0.75
7,1461,-0.75
7,1771,-0.75
7,1875,-0.75
7,2049,-0.75
7,2066,-0.75
7,2083,-0.75
7,2113,-0.75
7,2193,-0.75
7,2211,-0.75
7,656,-0.75
7,889,-0.75
7,1287,-0.75
7,1716,-0.75
7,1790,-0.75
7,1821,-0.75
7,1912,-0.75
7,2110,-0.75
7,2157,-0.75
7,8,-0.5
7,21,-0.25
7,23,-0.75
7,128,-0.25
7,201,-0.25
7,211,-0.5
7,213,-0.25
7,278,-0.25
7,287,-0.75
7,318,-0.75
7,371,-0.25
7,373,-0.5
7,429,-0.25
7,581,-0.75
7,612,-0.25
7,614,-0.5
7,846,-0.75
7,1031,-0.75
7,1147,-0.25
7,1221,-0.25
7,1223,-0.25
7,1266,-0.25
7,1288,-0.5
7,1311,-0.5
7,1644,-0.75
7,1772,-0.25
7,1979,-0.5
7,1989,-0.5
7,2048,-0.5
7,2067,-0.5
7,2159,-0.75
7,2185,-0.5
7,2188,-0.5
8,2070,-0.25
8,44,-0.5
8,817,-0.5
8,904,-0.5
8,1312,-0.5
8,1461,-0.5
8,1771,-0.5
8,1875,-0.5
8,2049,-0.5
8,2066,-0.5
8,2083,-0.5
8,2113,-0.5
8,2193,-0.5
8,2211,-0.5
8,656,-0.5
8,889,-0.5
8,1287,-0.5
8,1716,-0.5
8,1790,-0.5
8,1821,-0.5
8,1912,-0.5
8,2082,-0.25
8,2110,-0.5
8,2157,-0.5
8,2069,-0.25
8,22,-0.5
8,129,-0.5
8,141,-0.5
8,212,-0.5
8,277,-0.5
8,288,-0.5
8,319,-0.5
8,372,-0.5
8,413,-0.5
8,432,-0.5
8,441,-0.5
8,613,-0.5
8,707,-0.5
8,1222,-0.5
8,1265,-0.5
8,1329,-0.5
8,1409,-0.5
8,1426,-0.5
8,1519,-0.5
8,1551,-0.5
8,1643,-0.5
8,2004,-0.5
8,2005,-0.5
8,2044,-0.5
8,2047,-0.5
8,2111,-0.5
8,2158,-0.5
8,2186,-0.5
8,2187,-0.5
8,2212,-0.5
8,430,-0.25
8,1146,-0.25
8,1978,-0.25
8,2068,-0.25
8,2084,-0.25
21,44,-0.25
21,817,-0.25
21,904,-0.25
21,1312,-0.25
21,1461,-0.25
21,1771,-0.25
21,1875,-0.25
21,2049,-0.25
21,2066,-0.25
21,2083,-0.25
21,2113,-0.25
21,2193,-0.25
21,2211,-0.25
21,656,-0.25
21,889,-0.25
21,1287,-0.25
21,1716,-0.25
21,1790,-0.25
21,1821,-0.25
21,1912,-0.25
21,2082,-0.25
21,2110,-0.25
21,2157,-0.25
21,2069,-0.25
21,22,-0.5
21,45,-0.25
21,129,-0.25
21,141,-0.25
21,212,-0.5
21,277,-0.25
21,288,-0.25
21,319,-0.25
21,372,-0.5
21,413,-0.25
21,432,-0.25
21,441,-0.25
21,613,-0.5
21,707,-0.25
21,1032,-0.25
21,1222,-0.5
21,1265,-0.5
21,1329,-0.25
21,1409,-0.25
21,1426,-0.25
21,1460,-0.25
21,1519,-0.25
21,1551,-0.25
21,1643,-0.25
21,2004,-0.25
21,2005,-0.25
21,2044,-0.25
21,2047,-0.25
21,2111,-0.25
21,2112,-0.25
21,2158,-0.25
21,2186,-0.25
21,2187,-0.25
21,2192,-0.25
21,2212,-0.25
22,2081,-0.25
22,2070,-0.25
22,44,-0.25
22,817,-0.25
22,904,-0.25
22,1312,-0.25
22,1461,-0.25
22,1771,-0.25
22,1875,-0.25
22,2049,-0.25
22,2066,-0.25
22,2083,-0.25
22,2113,-0.25
22,2193,-0.25
22,2211,-0.25
22,656,-0.25
22,889,-0.25
22,1287,-0.25
22,1716,-0.25
22,1790,-0.25
22,1821,-0.25
22,1912,-0.25
22,2082,-0.25
22,2110,-0.25
22,2157,-0.25
22,2069,-0.25
22,23,-0.5
22,45,-0.25
22,128,-0.25
22,201,-0.25
22,211,-0.5
22,213,-0.25
22,278,-0.25
22,287,-0.5
22,318,-0.5
22,371,-0.25
22,373,-0.5
22,429,-0.25
22,581,-0.5
22,612,-0.25
22,614,-0.5
22,846,-0.5
22,1031,-0.5
22,1147,-0.25
22,1221,-0.5
22,1223,-0.25
22,1266,-0.25
22,1288,-0.5
22,1311,-0.5
22,1460,-0.25
22,1644,-0.5
22,1772,-0.5
22,1979,-0.5
22,1989,-0.5
22,2048,-0.5
22,2067,-0.5
22,2159,-0.5
22,2185,-0.5
22,2188,-0.5
23,2081,-0.25
23,2070,-0.25
23,2082,-0.25
23,2069,-0.25
23,45,-0.25
23,129,-0.75
23,141,-0.75
23,212,-0.5
23,277,-0.75
23,288,-0.75
23,319,-0.75
23,372,-0.5
23,413,-0.75
23,432,-0.75
23,441,-0.75
23,613,-0.5
23,707,-0.75
23,1032,-0.75
23,1222,-0.5
23,1265,-0.5
23,1329,-0.75
23,1409,-0.75
23,1426,-0.75
23,1460,-0.25
23,1519,-0.75
23,1551,-0.75
23,1643,-0.75
23,2004,-0.75
23,2005,-0.75
23,2044,-0.75
23,2047,-0.75
23,2111,-0.75
23,2112,-0.25
23,2158,-0.75
23,2186,-0.75
23,2187,-0.75
23,2192,-0.25
23,2212,-0.75
24,26,-0.5
24,125,-0.5
24,216,-0.25
24,281,-1.0
24,284,-1.0
24,315,-1.0
24,368,-0.25
24,578,-1.0
24,597,-1.0
24,609,-0.5
24,786,-1.0
24,849,-1.0
24,1028,-1.0
24,1226,-0.25
24,1238,-1.0
24,1269,-0.5
24,1427,-1.0
24,1647,-1.0
24,2074,-1.0
24,2077,-1.0
24,2162,-1.0
24,594,-0.25
24,595,-0.25
24,1240,-0.25
24,1241,-0.25
24,2071,-0.25
24,2072,-0.25
24,2079,-0.25
24,2080,-0.25
25,26,-0.5
25,125,-0.5
25,216,-0.25
25,232,-0.5
25,281,-1.5
25,284,-1.5
25,315,-1.5
25,368,-0.25
25,578,-1.5
25,597,-1.5
25,609,-0.5
25,653,-0.5
25,733,-0.5
25,786,-1.5
25,849,-1.5
25,850,-0.5
25,974,-0.5
25,1028,-1.5
25,1062,-0.5
25,1082,-0.5
25,1192,-0.5
25,1226,-0.25
25,1238,-1.5
25,1269,-0.5
25,1284,-0.5
25,1427,-1.5
25,1558,-0.5
25,1561,-0.5
25,1594,-0.5
25,1597,-0.5
25,1628,-0.5
25,1647,-1.5
25,1909,-0.5
25,2074,-1.5
25,2077,-1.5
25,2162,-1.5
25,2163,-0.5
25,2303,-0.5
25,64,-0.5
25,124,-1.25
25,231,-0.25
25,314,-0.5
25,367,-0.25
25,458,-0.5
25,577,-0.5
25,594,-0.25
25,595,-0.25
25,638,-0.5
25,652,-1.25
25,736,-0.25
25,820,-0.5
25,961,-0.5
25,1027,-1.25
25,1061,-1.25
25,1191,-1.25
25,1237,-1.25
25,1240,-0.25
25,1241,-0.25
25,1283,-1.25
25,1315,-0.5
25,1560,-1.25
25,1596,-1.25
25,1627,-1.25
25,1641,-0.5
25,1656,-0.5
25,1670,-0.5
25,1878,-0.5
25,1929,-1.25
25,1965,-0.5
25,1967,-0.5
25,2071,-0.25
25,2072,-0.25
25,2076,-1.25
25,2079,-0.25
25,2269,-0.5
25,2270,-1.25
25,2271,-0.5
25,2300,-0.5
26,27,-0.25
26,64,-0.25
26,65,-0.25
26,66,-0.25
26,124,-0.25
26,126,-0.25
26,127,-0.25
26,152,-0.25
26,169,-0.25
26,171,-0.25
26,214,-0.25
26,215,-0.25
26,217,-0.25
26,230,-0.25
26,231,-0.25
26,279,-0.5
26,280,-0.5
26,282,-0.25
26,283,-0.25
26,285,-0.5
26,286,-0.5
26,314,-0.25
26,316,-0.5
26,317,-0.5
26,366,-0.25
26,367,-0.25
26,369,-0.25
26,457,-0.25
26,458,-0.25
26,577,-0.25
26,579,-0.5
26,580,-0.5
26,595,-0.25
26,596,-0.25
26,598,-0.25
26,606,-0.25
26,607,-0.25
26,608,-0.25
26,610,-0.25
26,611,-0.5
26,638,-0.25
26,639,-0.25
26,651,-0.25
26,652,-0.25
26,734,-0.25
26,735,-0.25
26,736,-0.25
26,737,-0.25
26,738,-0.25
26,785,-0.25
26,790,-0.25
26,820,-0.25
26,821,-0.25
26,822,-0.25
26,823,-0.25
26,847,-0.5
26,848,-0.5
26,961,-0.25
26,962,-0.25
26,973,-0.25
26,1009,-0.25
26,1025,-0.25
26,1027,-0.25
26,1029,-0.5
26,1030,-0.5
26,1061,-0.25
26,1083,-0.25
26,1111,-0.25
26,1177,-0.25
26,1178,-0.25
26,1179,-0.25
26,1189,-0.25
26,1190,-0.25
26,1191,-0.25
26,1224,-0.5
26,1225,-0.5
26,1227,-0.25
26,1228,-0.25
26,1229,-0.25
26,1230,-0.25
26,1236,-0.25
26,1237,-0.25
26,1239,-0.5
26,1240,-0.25
26,1267,-0.5
26,1268,-0.5
26,1283,-0.25
26,1315,-0.25
26,1316,-0.25
26,1408,-0.25
26,1428,-0.25
26,1502,-0.25
26,1559,-0.25
26,1560,-0.25
26,1568,-0.25
26,1580,-0.25
26,1595,-0.25
26,1596,-0.25
26,1627,-0.25
26,1642,-0.25
26,1645,-0.5
26,1646,-0.5
26,1648,-0.25
26,1655,-0.25
26,1656,-0.25
26,1670,-0.25
26,1671,-0.25
26,1818,-0.25
26,1878,-0.25
26,1879,-0.25
26,1880,-0.25
26,1907,-0.25
26,1908,-0.25
26,1928,-0.25
26,1929,-0.25
26,1930,-0.25
26,1931,-0.25
26,1950,-0.25
26,1951,-0.25
26,1952,-0.25
26,1953,-0.25
26,1966,-0.25
26,1967,-0.25
26,2072,-0.25
26,2073,-0.5
26,2075,-0.25
26,2076,-0.25
26,2078,-0.5
26,2079,-0.25
26,2160,-0.5
26,2161,-0.25
26,2213,-0.25
26,2248,-0.25
26,2270,-0.25
26,2271,-0.25
26,2301,-0.25
26,2302,-0.25
27,67,-0.5
27,125,-0.25
27,151,-0.5
27,154,-0.5
27,170,-0.25
27,171,-0.25
27,216,-0.25
27,229,-0.5
27,232,-3.5
27,253,-0.5
27,281,-1.25
27,284,-1.25
27,315,-1.25
27,368,-0.25
27,388,-0.5
27,578,-1.25
27,597,-1.25
27,600,-0.5
27,606,-0.25
27,607,-0.5
27,608,-0.25
27,609,-0.25
27,640,-0.5
27,653,-3.5
27,733,-3.5
27,737,-0.25
27,738,-0.5
27,786,-1.25
27,821,-0.5
27,822,-0.5
27,849,-1.25
27,850,-3.5
27,974,-3.5
27,1008,-0.5
27,1025,-0.25
27,1028,-1.25
27,1040,-0.5
27,1062,-3.5
27,1082,-3.5
27,1177,-0.5
27,1178,-0.5
27,1188,-0.5
27,1192,-3.5
27,1226,-0.25
27,1227,-0.5
27,1228,-0.5
27,1229,-0.25
27,1235,-0.5
27,1238,-1.25
27,1269,-0.25
27,1284,-3.5
27,1407,-0.5
27,1427,-1.25
27,1501,-0.5
27,1558,-3.5
27,1561,-3.5
27,1569,-0.5
27,1579,-0.5
27,1594,-3.5
27,1597,-3.5
27,1628,-3.5
27,1647,-1.25
27,1881,-0.5
27,1906,-0.5
27,1909,-3.5
27,1927,-0.5
27,1930,-0.5
27,1931,-0.5
27,1950,-0.5
27,1951,-0.5
27,1954,-0.5
27,2074,-1.25
27,2077,-1.25
27,2162,-1.25
27,2163,-3.5
27,2214,-0.5
27,2247,-0.5
27,2303,-3.5
27,64,-2.75
27,66,-0.25
27,153,-1.0
27,314,-2.75
27,387,-0.25
27,577,-2.75
27,638,-2.75
27,820,-2.75
27,961,-2.75
27,1026,-0.25
27,1039,-0.25
27,1315,-2.75
27,1568,-0.5
27,1641,-2.75
27,1670,-2.75
27,1878,-2.75
27,1880,-0.5
27,1953,-0.5
27,1965,-2.75
27,2213,-0.5
27,2269,-2.75
27,2300,-2.75
28,40,-1.0
28,310,-1.0
28,344,-1.0
28,518,-0.25
28,741,-0.25
28,885,-1.0
28,908,-1.0
28,957,-1.0
28,978,-1.0
28,1066,-1.0
28,1078,-1.0
28,1133,-1.0
28,1174,-1.0
28,1465,-1.0
28,1707,-0.25
28,2053,-1.0
28,2062,-0.25
28,2167,-1.0
28,2197,-1.0
28,2207,-1.0
28,29,-1.25
28,38,-1.5
28,50,-1.5
28,53,-1.5
28,146,-1.25
28,148,-1.0
28,157,-1.0
28,159,-1.25
28,166,-1.25
28,168,-0.25
28,244,-1.5
28,250,-1.5
28,255,-0.25
28,257,-1.5
28,308,-0.25
28,325,-1.25
28,342,-0.25
28,385,-1.5
28,390,-0.25
28,391,-0.25
28,516,-1.25
28,551,-1.25
28,553,-0.5
28,560,-1.0
28,562,-0.25
28,642,-1.0
28,644,-1.5
28,743,-1.5
28,793,-1.0
28,795,-1.5
28,804,-1.5
28,807,-0.25
28,828,-0.5
28,830,-1.5
28,883,-1.5
28,910,-1.5
28,938,-1.5
28,941,-1.5
28,956,-1.25
28,980,-1.25
28,1004,-1.5
28,1006,-0.25
28,1011,-1.5
28,1034,-1.25
28,1042,-0.5
28,1068,-1.25
28,1076,-1.25
28,1088,-1.25
28,1095,-0.25
28,1098,-1.5
28,1107,-1.5
28,1109,-1.0
28,1135,-0.25
28,1172,-1.5
28,1184,-1.5
28,1186,-0.5
28,1200,-1.25
28,1339,-1.0
28,1341,-1.5
28,1362,-0.25
28,1380,-1.5
28,1404,-0.25
28,1405,-0.25
28,1439,-1.0
28,1441,-1.25
28,1450,-1.5
28,1452,-1.0
28,1467,-1.5
28,1498,-0.25
28,1499,-0.5
28,1506,-0.25
28,1571,-1.0
28,1572,-1.25
28,1576,-1.25
28,1577,-1.0
28,1650,-1.5
28,1683,-0.25
28,1709,-1.25
28,1736,-1.5
28,1753,-1.5
28,1756,-1.25
28,1815,-0.25
28,1816,-0.5
28,1856,-0.25
28,1863,-0.25
28,2054,-0.25
28,2061,-0.25
28,2139,-0.25
28,2169,-0.25
28,2198,-1.25
28,2206,-1.5
28,2220,-0.25
28,2241,-0.25
28,2319,-1.25
28,2320,-1.0
28,2327,-1.0
28,2328,-1.25
29,39,-1.25
29,51,-1.25
29,52,-1.25
29,147,-1.25
29,158,-1.25
29,167,-1.25
29,245,-1.25
29,251,-0.5
29,256,-0.5
29,309,-0.25
29,326,-1.25
29,343,-0.25
29,386,-0.5
29,517,-0.5
29,552,-1.25
29,561,-0.25
29,643,-0.5
29,742,-1.25
29,794,-1.25
29,805,-1.25
29,806,-0.25
29,829,-0.5
29,884,-1.25
29,909,-1.25
29,939,-1.25
29,940,-0.5
29,979,-0.25
29,1005,-0.5
29,1010,-1.25
29,1033,-1.25
29,1043,-0.25
29,1067,-1.25
29,1077,-1.25
29,1089,-1.25
29,1096,-0.25
29,1097,-1.25
29,1108,-1.25
29,1134,-0.25
29,1173,-1.25
29,1185,-1.25
29,1199,-1.25
29,1340,-0.5
29,1362,-0.25
29,1381,-1.25
29,1440,-1.25
29,1451,-1.25
29,1466,-1.25
29,1506,-0.25
29,1649,-0.5
29,1683,-0.25
29,1708,-0.5
29,1735,-1.25
29,1754,-0.25
29,1755,-1.25
29,1856,-0.25
29,1863,-0.25
29,2054,-0.25
29,2061,-0.25
29,2139,-0.25
29,2168,-0.25
29,1682,-0.25
29,1855,-0.25
29,2060,-0.25
29,2138,-0.25
29,30,-2.75
29,31,-2.0
29,37,-2.75
29,48,-0.25
29,49,-2.75
29,54,-2.75
29,55,-2.0
29,91,-0.5
29,92,-0.5
29,107,-0.5
29,108,-0.5
29,138,-2.0
29,145,-2.75
29,160,-2.0
29,165,-0.25
29,242,-0.25
29,243,-2.75
29,248,-0.25
29,249,-2.75
29,258,-2.75
29,259,-0.5
29,324,-2.75
29,383,-0.25
29,384,-2.75
29,456,-2.0
29,514,-0.25
29,515,-2.75
29,549,-0.5
29,550,-2.75
29,645,-2.75
29,646,-0.25
29,667,-2.0
29,668,-0.5
29,698,-0.5
29,699,-2.0
29,744,-2.75
29,745,-2.0
29,796,-2.75
29,797,-2.0
29,802,-0.5
29,803,-2.75
29,831,-2.75
29,832,-0.5
29,881,-0.5
29,882,-2.75
29,911,-2.75
29,912,-0.25
29,937,-2.75
29,942,-2.75
29,943,-2.0
29,954,-0.5
29,955,-2.75
29,981,-2.75
29,982,-0.5
29,1002,-0.5
29,1003,-2.75
29,1012,-2.75
29,1013,-2.0
29,1035,-2.75
29,1036,-2.0
29,1069,-2.0
29,1074,-2.0
29,1075,-2.75
29,1086,-2.0
29,1087,-2.75
29,1099,-0.25
29,1100,-0.5
29,1106,-2.75
29,1170,-0.25
29,1171,-2.75
29,1182,-0.25
29,1183,-2.75
29,1201,-2.75
29,1202,-2.0
29,1342,-2.0
29,1363,-0.25
29,1378,-0.25
29,1379,-2.75
